222,1,0,1,2,7.38,9.85,93,11.0014,2012,1,10,1,7
352,4,0,1,2,15.58,19.695,76,0.0,2012,12,7,4,19
155,1,0,0,1,6.56,6.06,40,36.9974,2012,2,12,6,15
72,2,0,1,2,22.14,25.76,68,11.0014,2011,4,19,1,11
274,1,0,0,1,12.3,13.635,33,22.0028,2012,3,10,5,11
204,2,0,1,2,27.06,30.305,78,19.0012,2012,6,1,4,10
7,3,0,1,1,29.52,33.335,58,0.0,2012,7,5,3,4
249,3,0,1,1,32.8,36.365,46,12.998,2012,7,10,1,11
496,3,0,0,1,27.06,31.06,36,16.9979,2012,9,9,6,19
268,2,0,1,1,18.86,22.725,31,27.9993,2012,4,2,0,14
8,3,0,1,1,19.68,23.485,67,8.9981,2012,9,11,1,3
5,2,0,0,2,18.04,21.97,77,0.0,2011,5,8,6,5
16,4,0,0,2,13.12,15.15,49,19.9995,2012,11,3,5,4
118,3,0,1,2,26.24,28.79,89,8.9981,2011,7,7,3,6
369,3,0,0,1,32.8,37.12,49,26.0027,2011,7,17,6,17
195,1,0,1,1,8.2,9.09,40,19.9995,2011,1,5,2,8
152,1,0,1,3,9.02,13.635,87,0.0,2012,1,9,0,17
3,3,0,1,1,27.88,31.82,79,0.0,2012,7,10,1,3
24,3,0,1,3,25.42,27.275,94,12.998,2011,9,7,2,23
56,4,0,0,3,14.76,18.18,87,7.0015,2011,10,1,5,21
275,3,0,0,2,27.06,29.545,89,7.0015,2012,8,11,5,19
96,3,0,1,1,26.24,28.79,89,8.9981,2012,9,7,4,0
6,3,0,1,1,27.06,30.305,83,0.0,2012,8,2,3,3
97,2,0,0,1,21.32,25.0,59,0.0,2012,4,15,6,8
46,4,0,0,1,9.84,12.12,56,11.0014,2011,11,19,5,2
124,3,0,1,1,36.9,42.425,42,19.9995,2011,7,12,1,14
295,4,0,0,2,14.76,17.425,87,8.9981,2012,12,16,6,11
214,4,0,1,1,25.42,31.06,43,22.0028,2011,10,5,2,12
7,3,0,0,1,25.42,29.545,73,11.0014,2011,9,3,5,4
66,4,0,0,1,16.4,20.455,76,6.0032,2012,10,14,6,2
2,1,0,1,1,13.12,15.15,53,19.0012,2011,2,14,0,4
390,3,0,0,1,31.16,35.605,62,7.0015,2011,7,3,6,11
331,1,0,1,1,20.5,24.24,72,11.0014,2012,3,19,0,9
65,4,0,1,2,13.12,16.665,66,7.0015,2012,11,16,4,0
50,1,0,1,3,16.4,20.455,58,19.9995,2012,3,2,4,16
125,1,0,1,2,9.02,11.365,82,12.998,2011,1,18,1,17
216,2,0,1,2,22.14,25.76,88,6.0032,2011,5,19,3,9
178,4,0,1,1,20.5,24.24,45,12.998,2011,10,14,4,21
91,1,0,1,2,5.74,6.06,43,16.9979,2012,1,4,2,13
3,1,0,1,1,13.12,15.15,53,19.0012,2011,2,14,0,5
212,2,0,1,2,20.5,24.24,77,19.0012,2011,5,12,3,9
233,4,0,1,1,18.04,21.97,18,27.9993,2012,11,8,3,15
362,2,0,1,2,25.42,29.545,73,8.9981,2012,6,18,0,20
383,4,0,1,1,17.22,21.21,35,19.0012,2012,11,16,4,16
53,4,0,0,1,10.66,12.88,56,12.998,2011,11,19,5,0
212,4,0,1,2,13.12,15.15,53,19.0012,2012,11,7,2,12
397,4,0,1,1,8.2,9.85,75,12.998,2011,12,19,0,8
202,3,0,1,1,35.26,39.395,44,19.0012,2011,7,12,1,16
254,1,0,1,1,18.04,21.97,44,27.9993,2012,3,1,3,20
196,2,0,1,1,21.32,25.0,34,23.9994,2011,5,5,3,12
330,2,0,1,1,27.88,31.82,41,12.998,2011,6,14,1,16
7,3,0,1,1,28.7,33.335,84,0.0,2012,8,8,2,4
525,1,0,1,1,22.14,25.76,34,23.9994,2012,3,1,3,18
297,3,0,0,2,21.32,25.0,72,12.998,2011,9,17,5,14
55,3,0,0,1,28.7,33.335,79,7.0015,2011,8,7,6,23
182,3,0,1,3,30.34,34.09,55,19.9995,2011,8,15,0,15
129,1,0,1,1,18.04,21.97,62,32.9975,2012,1,17,1,15
6,2,0,1,1,13.94,15.91,76,15.0013,2011,4,7,3,5
120,1,0,1,1,10.66,11.365,37,26.0027,2012,3,5,0,21
810,4,0,1,1,28.7,32.575,65,0.0,2012,10,3,2,18
140,1,0,1,1,4.92,6.06,74,15.0013,2011,2,11,4,9
119,1,0,1,1,14.76,16.665,34,19.0012,2012,1,5,3,15
62,4,0,1,3,22.14,25.76,88,22.0028,2011,10,12,2,12
348,3,0,1,1,31.16,35.605,62,11.0014,2012,7,16,0,9
108,1,0,1,2,9.84,12.12,81,8.9981,2011,2,1,1,19
26,3,0,1,3,25.42,25.76,100,6.0032,2011,9,8,3,23
330,3,0,1,1,31.16,34.85,55,12.998,2011,7,12,1,7
243,2,0,1,1,28.7,32.575,65,16.9979,2011,6,17,4,12
165,3,0,1,1,29.52,34.09,62,6.0032,2011,8,19,4,10
6,3,0,1,1,26.24,29.545,78,6.0032,2011,8,5,4,3
1,1,0,0,1,10.66,12.88,56,11.0014,2011,1,16,6,4
96,2,0,0,1,16.4,20.455,58,8.9981,2012,4,14,5,0
181,1,0,0,1,12.3,14.395,52,16.9979,2012,2,5,6,18
242,4,0,1,1,14.76,17.425,34,11.0014,2012,12,13,3,14
46,1,0,1,3,6.56,8.335,80,11.0014,2011,2,9,2,22
28,2,0,1,3,13.94,15.15,81,26.0027,2011,4,5,1,10
8,1,1,0,1,4.92,7.575,58,7.0015,2012,1,16,0,4
1,1,0,1,1,9.02,9.09,37,35.0008,2011,2,15,1,4
237,1,0,1,2,18.04,21.97,54,15.0013,2011,3,16,2,18
11,1,0,0,1,4.1,3.03,46,31.0009,2011,1,9,6,2
93,2,0,0,1,20.5,24.24,48,0.0,2012,5,12,5,1
70,2,0,0,2,22.14,25.76,94,8.9981,2011,5,15,6,8
177,1,0,1,1,10.66,12.88,60,15.0013,2012,1,13,4,7
223,1,0,0,1,17.22,21.21,58,19.0012,2012,1,1,6,13
129,3,0,1,2,22.96,26.515,68,11.0014,2011,9,19,0,22
27,4,0,1,2,16.4,20.455,87,6.0032,2011,10,4,1,0
13,3,0,0,1,29.52,34.85,79,12.998,2012,8,4,5,4
36,1,0,0,1,4.92,6.06,54,15.0013,2012,1,15,6,8
528,4,0,1,1,20.5,24.24,45,11.0014,2011,11,7,0,17
38,1,0,1,2,6.56,6.82,50,23.9994,2011,1,13,3,10
328,4,0,0,1,14.76,16.665,46,26.0027,2012,11,3,5,10
134,1,0,1,1,9.02,9.09,64,31.0009,2011,3,7,0,9
355,3,0,0,3,30.34,35.605,74,8.9981,2012,9,2,6,15
320,4,0,0,2,18.04,21.97,72,6.0032,2012,10,7,6,13
421,2,0,1,1,23.78,27.275,30,31.0009,2012,5,10,3,16
400,4,0,1,1,20.5,24.24,39,19.9995,2012,10,12,4,9
161,4,0,1,1,13.94,15.15,42,19.9995,2012,11,8,3,22
10,1,0,1,1,8.2,11.365,69,7.0015,2011,3,8,1,5
14,2,0,1,2,24.6,28.79,78,11.0014,2012,6,19,1,1
43,1,0,0,1,6.56,9.09,64,8.9981,2011,2,12,5,9
1,1,0,1,1,13.94,14.395,46,35.0008,2012,1,18,2,4
19,1,0,1,1,12.3,13.635,49,27.9993,2011,2,15,1,0
183,3,1,0,2,31.98,34.85,43,6.0032,2012,7,4,2,23
615,4,0,0,1,20.5,24.24,36,12.998,2012,10,13,5,15
75,1,0,1,2,13.94,17.425,87,7.0015,2012,1,17,1,11
356,4,0,1,1,18.86,22.725,36,15.0013,2012,11,9,4,15
19,4,0,0,1,17.22,21.21,67,22.0028,2011,10,1,5,6
33,3,0,0,1,22.14,25.76,49,27.9993,2012,9,15,5,6
263,2,1,0,2,18.86,22.725,67,26.0027,2011,4,15,4,18
143,1,0,1,1,16.4,20.455,58,11.0014,2012,2,1,2,11
54,2,0,1,3,18.86,22.725,94,32.9975,2011,4,12,1,9
219,4,0,0,1,12.3,14.395,49,19.0012,2011,12,18,6,14
470,3,0,1,1,25.42,31.06,57,8.9981,2012,9,12,2,20
74,1,0,1,1,7.38,6.82,37,35.0008,2012,1,3,1,12
171,2,0,1,3,31.16,34.85,52,0.0,2011,6,9,3,21
240,1,0,1,2,17.22,21.21,71,12.998,2012,1,12,3,20
167,1,0,1,1,9.84,10.605,35,22.0028,2011,3,3,3,18
94,1,0,0,1,16.4,20.455,54,12.998,2012,3,11,6,22
112,2,0,1,2,33.62,40.15,59,15.0013,2011,6,1,2,11
4,2,0,1,2,22.14,25.76,73,22.0028,2011,4,5,1,3
192,1,0,0,1,12.3,13.635,49,22.0028,2012,3,4,6,10
2,2,0,1,1,17.22,21.21,62,16.9979,2011,5,10,1,4
500,3,0,1,1,30.34,34.85,66,12.998,2012,8,8,2,20
12,3,0,1,1,22.96,26.515,88,0.0,2011,9,12,0,1
24,2,0,1,2,18.86,22.725,88,7.0015,2012,5,3,3,1
97,4,0,1,3,22.14,25.76,94,11.0014,2011,10,19,2,14
390,3,0,1,1,24.6,31.06,40,12.998,2012,9,10,0,20
95,2,0,1,1,24.6,28.79,78,0.0,2012,5,1,1,23
478,4,0,1,2,29.52,33.335,58,0.0,2012,10,3,2,16
17,3,0,0,1,28.7,33.335,84,15.0013,2012,8,4,5,5
482,3,0,1,2,28.7,33.335,84,7.0015,2012,9,6,3,7
137,3,0,1,1,28.7,32.575,70,6.0032,2011,8,1,0,22
6,1,0,1,1,9.02,12.88,75,6.0032,2012,2,6,0,1
269,3,0,0,1,31.16,36.365,66,19.0012,2012,8,4,5,22
230,2,0,1,1,23.78,27.275,40,11.0014,2011,6,3,4,9
221,4,0,1,1,13.12,16.665,61,8.9981,2012,12,14,4,20
10,3,0,1,2,21.32,25.0,68,23.9994,2012,9,19,2,4
12,4,0,1,1,9.02,10.605,64,15.0013,2011,12,8,3,5
43,1,0,1,1,8.2,9.85,51,12.998,2011,1,5,2,21
184,3,0,1,1,27.88,31.82,83,12.998,2011,7,13,2,22
3,1,1,0,1,4.92,9.85,50,0.0,2012,1,16,0,3
71,1,0,1,1,10.66,15.15,23,0.0,2011,3,3,3,16
64,4,0,0,1,13.94,17.425,87,7.0015,2011,12,4,6,22
99,1,0,1,1,9.84,11.365,52,15.0013,2012,2,9,3,11
154,2,0,1,2,21.32,25.0,84,11.0014,2011,5,13,4,21
16,1,0,0,1,10.66,11.365,41,19.9995,2012,3,10,5,3
15,2,1,0,1,18.04,21.97,62,0.0,2011,4,15,4,1
131,3,0,1,1,30.34,34.85,66,12.998,2012,7,6,4,6
69,1,0,1,1,8.2,10.605,51,11.0014,2011,1,6,3,20
10,2,0,0,1,16.4,20.455,82,6.0032,2011,5,1,6,5
227,1,0,1,2,9.02,13.635,69,0.0,2012,1,5,3,9
138,4,0,1,1,11.48,14.395,75,7.0015,2012,12,14,4,22
1,1,0,0,3,7.38,9.85,55,11.0014,2011,1,8,5,4
229,3,0,1,1,20.5,24.24,63,6.0032,2012,9,19,2,22
40,4,0,1,3,11.48,13.635,65,15.0013,2012,11,7,2,23
218,1,0,0,2,17.22,21.21,94,7.0015,2012,3,17,5,8
142,2,0,1,1,18.86,22.725,67,19.0012,2011,4,13,2,16
189,2,0,1,1,27.06,31.06,57,6.0032,2011,6,6,0,21
333,4,0,0,3,16.4,20.455,82,11.0014,2012,10,7,6,16
21,4,0,1,2,10.66,11.365,87,19.9995,2011,12,8,3,0
25,1,0,1,1,9.84,11.365,65,15.0013,2011,3,1,1,23
382,4,0,0,1,17.22,21.21,41,12.998,2011,11,19,5,15
27,4,0,1,1,12.3,14.395,56,12.998,2012,11,9,4,5
4,3,0,1,2,26.24,29.545,78,8.9981,2012,8,1,2,4
233,4,0,1,2,19.68,23.485,67,22.0028,2011,11,14,0,9
55,1,0,0,3,9.84,12.88,75,6.0032,2012,2,19,6,22
356,3,0,0,1,31.16,36.365,66,12.998,2011,9,4,6,18
144,3,0,0,1,28.7,32.575,58,15.0013,2011,7,3,6,0
10,3,0,1,1,26.24,31.06,57,19.9995,2011,7,14,3,2
407,3,0,0,1,29.52,34.09,62,6.0032,2012,8,11,5,10
233,1,0,1,1,24.6,31.06,43,26.0027,2012,3,8,3,21
86,1,0,1,1,4.92,6.82,54,11.0014,2012,1,19,3,6
260,4,0,1,2,19.68,23.485,69,12.998,2012,10,9,1,12
618,2,0,1,1,22.96,26.515,88,0.0,2012,5,4,4,8
436,3,0,0,1,32.8,38.635,59,32.9975,2012,7,15,6,17
4,1,0,1,1,9.02,12.12,64,7.0015,2012,1,9,0,4
306,3,0,0,1,39.36,42.425,26,0.0,2012,7,7,5,15
17,3,0,1,1,29.52,33.335,54,12.998,2011,8,10,2,1
159,4,0,1,1,14.76,17.425,50,11.0014,2012,10,11,3,6
75,3,0,0,1,27.06,30.305,83,8.9981,2011,9,4,6,1
44,1,0,0,1,9.84,12.88,70,6.0032,2012,2,4,5,2
18,1,0,1,1,8.2,11.365,55,6.0032,2012,3,5,0,5
13,2,0,1,3,22.96,26.515,88,0.0,2011,5,17,1,1
263,1,0,1,1,13.94,16.665,25,8.9981,2012,2,13,0,19
137,1,0,1,1,16.4,20.455,50,15.0013,2012,3,12,0,10
125,4,0,0,1,18.86,22.725,59,19.0012,2011,10,15,5,8
69,2,0,0,1,20.5,24.24,51,7.0015,2012,5,19,5,2
332,4,1,0,2,15.58,19.695,66,11.0014,2012,10,8,0,9
238,2,0,0,2,20.5,24.24,68,7.0015,2011,5,1,6,14
558,2,0,1,1,22.96,26.515,26,7.0015,2012,4,3,1,19
115,4,0,1,2,13.94,18.18,55,0.0,2011,12,14,2,11
513,2,0,1,1,24.6,31.06,55,11.0014,2011,5,19,3,18
109,2,0,1,2,21.32,25.0,94,11.0014,2011,5,3,1,6
29,2,0,1,1,17.22,21.21,94,8.9981,2011,5,12,3,5
41,1,0,0,1,6.56,6.82,43,22.0028,2011,1,9,6,19
191,1,0,1,2,13.12,16.665,45,8.9981,2012,2,10,4,15
110,4,0,1,3,18.86,22.725,100,19.9995,2011,12,6,1,20
8,2,0,1,1,18.04,21.97,94,0.0,2011,5,9,0,2
19,1,0,1,1,13.12,17.425,53,0.0,2011,3,14,0,23
188,1,0,1,1,5.74,6.06,50,23.9994,2011,2,3,3,8
159,2,0,1,1,22.14,25.76,73,23.9994,2012,5,17,3,6
4,2,0,1,2,27.88,31.82,89,15.0013,2011,6,1,2,4
377,4,0,1,1,18.86,22.725,33,19.0012,2012,12,5,2,16
21,2,0,0,1,9.84,12.12,75,8.9981,2011,4,2,5,2
842,3,0,1,2,26.24,30.305,65,15.0013,2012,9,17,0,17
3,2,0,0,3,12.3,13.635,100,16.9979,2011,4,9,5,4
66,1,0,1,1,9.84,11.365,60,16.9979,2011,3,4,4,10
22,4,0,1,1,19.68,23.485,63,12.998,2011,10,6,3,1
95,3,0,0,1,25.42,30.305,69,26.0027,2011,9,11,6,22
3,1,0,1,1,9.02,11.365,47,11.0014,2011,1,5,2,5
4,1,1,0,3,6.56,6.82,86,19.0012,2011,1,17,0,23
168,4,0,1,2,24.6,29.545,73,26.0027,2012,10,15,0,10
119,3,0,1,1,25.42,29.545,73,22.0028,2011,8,16,1,6
466,2,0,0,1,28.7,32.575,51,7.0015,2012,6,9,5,10
92,3,0,1,3,29.52,34.85,79,11.0014,2011,7,19,1,23
49,1,0,0,1,6.56,6.06,40,35.0008,2011,1,9,6,11
110,1,0,1,1,8.2,12.88,47,0.0,2011,1,3,0,19
129,1,0,1,1,14.76,17.425,46,12.998,2012,2,7,1,11
166,1,0,1,1,13.94,15.15,36,19.9995,2012,3,6,1,15
221,1,0,1,1,17.22,21.21,35,27.9993,2012,2,17,4,15
3,1,0,1,1,4.1,6.82,54,6.0032,2011,2,11,4,2
27,1,0,1,1,18.04,21.97,82,8.9981,2012,3,14,2,5
28,4,0,0,2,13.94,15.91,49,16.9979,2012,11,3,5,3
181,2,0,1,1,27.88,31.82,69,16.9979,2011,6,17,4,11
182,2,0,1,2,14.76,16.665,46,26.0027,2012,4,11,2,12
261,3,0,0,1,27.06,31.06,61,0.0,2012,8,18,5,22
105,3,0,0,2,26.24,28.79,83,15.0013,2012,8,18,5,0
243,3,0,1,1,27.06,31.06,54,7.0015,2011,7,1,4,7
103,1,0,1,2,15.58,19.695,76,22.0028,2012,1,17,1,13
54,1,0,1,2,8.2,10.605,51,11.0014,2011,1,11,1,10
575,2,0,0,1,28.7,32.575,58,6.0032,2012,5,5,5,11
50,4,0,1,3,18.04,21.97,100,6.0032,2011,12,7,2,11
515,1,0,1,1,13.12,14.395,61,23.9994,2012,2,15,2,8
484,4,0,0,2,16.4,20.455,62,0.0,2012,12,1,5,15
203,1,0,0,1,11.48,15.15,75,6.0032,2012,1,7,5,10
154,2,0,1,1,22.14,25.76,68,6.0032,2011,5,11,2,10
52,1,0,0,1,16.4,20.455,50,11.0014,2012,3,11,6,23
14,1,0,1,1,18.04,21.97,77,7.0015,2012,3,15,3,4
76,4,0,0,1,12.3,15.91,81,6.0032,2012,11,10,5,1
287,3,0,1,1,33.62,37.88,46,0.0,2012,8,6,0,14
136,2,0,1,2,18.86,22.725,88,11.0014,2012,5,3,3,6
14,3,0,1,1,26.24,30.305,73,11.0014,2011,8,17,2,1
682,3,0,1,2,28.7,32.575,65,19.0012,2012,8,15,2,8
214,1,0,0,2,16.4,20.455,87,6.0032,2012,3,3,5,11
498,4,0,1,2,15.58,19.695,71,7.0015,2012,12,7,4,18
157,4,0,0,1,20.5,24.24,29,23.9994,2011,11,13,6,19
324,1,0,0,1,13.94,15.91,57,15.0013,2012,1,7,5,11
500,3,1,0,1,30.34,34.85,70,15.0013,2012,9,3,0,16
100,4,0,1,1,14.76,17.425,57,12.998,2012,10,12,4,23
244,1,0,0,1,18.86,22.725,41,30.0026,2011,3,12,5,16
72,1,0,1,1,4.1,5.305,54,15.0013,2012,2,13,0,6
3,1,0,1,1,8.2,8.335,27,31.0009,2011,3,3,3,2
435,4,0,1,1,23.78,27.275,49,19.0012,2012,12,4,1,16
460,4,0,1,1,21.32,25.0,34,11.0014,2012,10,11,3,15
210,1,0,1,1,12.3,13.635,45,19.9995,2012,3,5,0,16
76,1,0,0,1,7.38,6.82,29,30.0026,2011,1,8,5,16
115,4,0,0,1,14.76,16.665,76,23.9994,2011,10,2,6,9
15,1,0,0,1,9.02,13.635,69,0.0,2011,1,16,6,3
260,2,0,1,1,24.6,31.06,38,26.0027,2011,5,6,4,15
145,3,0,1,1,23.78,27.275,88,7.0015,2011,9,14,2,6
505,2,0,1,1,24.6,28.03,83,19.9995,2012,6,13,2,7
486,4,0,0,2,16.4,20.455,87,15.0013,2012,12,8,5,12
54,2,0,0,1,13.12,15.15,33,19.0012,2012,4,7,5,7
141,2,0,1,1,30.34,33.335,48,35.0008,2011,4,11,0,15
14,1,0,1,1,4.1,6.82,49,7.0015,2011,2,11,4,0
81,4,0,0,1,9.02,11.365,64,11.0014,2011,12,18,6,9
85,1,0,1,1,13.94,16.665,19,11.0014,2011,2,15,1,15
601,4,0,1,2,10.66,12.12,60,19.0012,2012,11,7,2,8
205,2,0,1,1,22.96,26.515,52,16.9979,2012,5,17,3,10
63,1,0,1,1,9.02,9.85,37,22.0028,2011,1,7,4,10
283,3,0,1,2,28.7,32.575,61,7.0015,2011,9,2,4,14
388,1,0,1,2,8.2,12.88,75,0.0,2012,1,5,3,8
323,4,0,1,2,24.6,31.06,43,11.0014,2012,10,1,0,12
489,3,0,0,2,30.34,34.85,70,0.0,2012,9,2,6,11
135,4,0,1,1,18.04,21.97,62,8.9981,2011,11,1,1,10
140,3,0,1,2,20.5,24.24,51,19.0012,2011,9,16,4,10
101,1,0,1,1,15.58,19.695,37,11.0014,2011,3,14,0,15
14,2,0,0,3,12.3,14.395,100,16.9979,2011,4,9,5,3
164,4,0,1,2,14.76,17.425,81,12.998,2011,11,3,3,9
24,3,0,1,3,22.14,25.76,88,19.0012,2011,9,6,1,14
21,1,0,1,1,18.86,22.725,63,22.0028,2012,3,8,3,1
139,3,0,1,1,31.16,34.85,52,7.0015,2011,7,5,1,10
188,1,0,1,2,13.94,15.91,76,16.9979,2011,3,9,2,18
11,2,0,1,2,20.5,24.24,88,8.9981,2011,5,13,4,2
181,4,0,0,1,13.94,16.665,53,8.9981,2012,11,3,5,20
78,1,0,1,1,18.04,21.97,54,22.0028,2011,3,17,3,10
349,3,0,0,1,33.62,37.12,41,22.0028,2011,7,10,6,14
585,3,0,0,1,27.06,31.06,47,16.9979,2012,9,9,6,11
303,2,0,1,1,25.42,31.06,41,6.0032,2012,6,6,2,13
162,2,0,1,3,21.32,25.0,63,6.0032,2011,4,19,1,9
671,2,0,1,1,28.7,31.82,34,26.0027,2012,6,13,2,19
513,2,0,1,1,23.78,27.275,46,16.9979,2012,6,5,1,19
560,2,0,0,2,25.42,31.06,33,16.9979,2012,4,14,5,17
13,1,0,1,3,13.12,15.15,66,22.0028,2012,1,17,1,5
225,3,0,0,1,28.7,33.335,79,12.998,2012,7,14,5,22
28,1,0,0,1,10.66,12.88,65,15.0013,2011,3,13,6,23
74,2,0,0,2,25.42,31.06,57,15.0013,2012,5,13,6,23
118,1,0,1,1,9.02,13.635,80,0.0,2011,2,7,0,9
228,2,0,1,2,23.78,27.275,78,12.998,2012,5,2,2,13
363,3,0,0,1,34.44,37.12,36,15.0013,2011,7,10,6,17
3,4,0,1,1,17.22,21.21,47,19.9995,2012,10,11,3,3
9,3,0,1,2,27.06,31.06,65,6.0032,2012,7,12,3,2
255,1,0,1,1,18.86,22.725,28,19.0012,2011,2,16,2,17
4,1,0,0,3,9.84,11.365,87,15.0013,2012,2,11,5,4
757,2,0,1,1,25.42,30.305,17,12.998,2012,4,3,1,17
257,4,0,0,1,14.76,17.425,62,8.9981,2012,12,15,5,19
124,3,0,0,1,22.96,26.515,73,15.0013,2012,9,9,6,1
1,1,0,1,2,8.2,9.85,69,15.0013,2011,1,7,4,2
477,2,0,1,2,27.88,31.82,61,8.9981,2011,6,7,1,8
176,2,0,0,1,23.78,27.275,56,6.0032,2012,5,12,5,23
5,4,0,1,2,15.58,19.695,94,0.0,2011,11,10,3,2
413,2,0,0,1,31.16,34.09,40,7.0015,2012,6,10,6,10
46,3,0,1,1,28.7,31.82,45,7.0015,2011,8,11,3,0
163,4,0,1,1,13.94,17.425,71,7.0015,2012,11,9,4,22
8,4,0,1,1,17.22,21.21,88,6.0032,2012,12,4,1,2
237,2,0,1,1,19.68,23.485,63,16.9979,2011,5,9,0,7
232,3,0,1,1,18.86,22.725,67,31.0009,2011,9,15,3,19
53,4,1,0,1,20.5,24.24,94,0.0,2011,10,10,0,0
436,3,0,1,1,30.34,35.605,74,15.0013,2012,8,14,1,20
310,4,0,0,2,15.58,19.695,76,8.9981,2012,12,16,6,14
308,3,0,1,1,30.34,34.09,62,15.0013,2012,8,14,1,21
24,4,0,1,2,15.58,19.695,87,0.0,2012,12,17,0,5
90,1,0,0,1,10.66,12.88,60,15.0013,2012,3,11,6,9
4,1,0,0,1,9.84,12.88,81,6.0032,2012,2,4,5,5
7,1,0,1,1,2.46,5.305,45,7.0015,2011,2,9,2,5
69,4,0,0,1,10.66,15.15,81,0.0,2012,12,15,5,2
267,2,0,1,2,24.6,31.06,46,11.0014,2012,6,5,1,13
359,3,0,1,2,29.52,12.12,58,15.0013,2012,8,17,4,20
61,1,0,0,2,7.38,9.85,80,11.0014,2011,1,8,5,10
202,2,0,1,3,22.96,26.515,83,16.9979,2011,5,18,2,9
463,2,0,1,2,25.42,29.545,73,6.0032,2012,6,18,0,19
140,4,0,1,1,12.3,16.665,75,0.0,2011,12,9,4,21
230,4,0,1,1,12.3,14.395,49,12.998,2012,11,6,1,10
126,1,0,1,2,11.48,14.395,61,7.0015,2012,2,8,2,13
48,1,0,1,1,8.2,9.09,27,19.0012,2011,2,10,3,14
4,2,0,1,1,16.4,20.455,76,32.9975,2012,4,2,0,4
292,3,0,0,1,30.34,34.85,66,11.0014,2011,8,14,6,16
254,4,1,0,1,21.32,25.0,83,0.0,2011,10,10,0,8
196,2,0,1,2,32.8,36.365,43,16.9979,2011,6,7,1,13
336,3,0,1,2,28.7,32.575,58,11.0014,2012,8,9,3,21
5,4,0,1,2,15.58,19.695,94,7.0015,2012,12,10,0,2
539,3,0,1,1,28.7,32.575,61,11.0014,2011,9,13,1,18
134,1,0,1,2,13.94,15.15,76,22.0028,2011,3,9,2,19
111,4,0,1,2,13.12,16.665,53,8.9981,2011,12,12,0,14
16,3,1,0,1,27.88,31.82,69,16.9979,2012,7,4,2,4
465,4,0,0,1,25.42,31.06,50,6.0032,2011,10,8,5,14
96,2,0,0,1,17.22,21.21,67,6.0032,2011,5,1,6,0
87,4,0,1,1,9.02,13.635,80,0.0,2011,12,2,4,6
454,3,0,1,2,35.26,37.88,36,15.0013,2011,8,2,1,19
2,1,0,1,1,6.56,9.09,59,7.0015,2011,1,4,1,1
372,3,0,0,2,21.32,25.0,67,15.0013,2011,9,17,5,12
286,3,0,1,1,32.8,37.88,55,0.0,2011,8,8,0,20
27,2,0,0,2,24.6,29.545,73,16.9979,2011,6,5,6,7
106,2,0,1,3,22.14,25.76,88,19.0012,2011,5,18,2,10
8,2,0,1,1,25.42,28.79,83,12.998,2012,6,13,2,3
213,2,0,1,2,24.6,31.06,43,23.9994,2012,4,4,2,11
12,3,0,1,1,27.88,31.82,79,7.0015,2012,7,16,0,4
157,2,0,1,2,18.04,21.97,54,16.9979,2011,4,4,0,7
713,4,0,1,2,17.22,21.21,80,12.998,2012,10,9,1,8
74,1,0,0,3,13.94,16.665,81,11.0014,2011,1,2,6,15
280,3,0,1,2,27.88,31.82,61,7.0015,2012,9,14,4,11
18,2,0,0,1,22.14,25.76,64,6.0032,2012,6,17,6,4
188,1,0,0,1,18.04,21.97,44,11.0014,2012,2,18,5,19
39,1,0,1,1,7.38,9.09,55,15.0013,2011,1,12,2,10
569,2,0,1,3,26.24,31.06,50,19.0012,2011,6,14,1,17
109,4,1,0,1,13.12,15.91,39,12.998,2011,11,11,4,20
13,3,0,1,1,27.06,31.06,74,6.0032,2011,7,5,1,2
170,4,0,0,2,12.3,15.91,75,6.0032,2011,11,6,6,9
46,1,0,1,1,12.3,15.15,65,8.9981,2012,2,6,0,23
18,2,0,1,1,18.86,22.725,33,30.0026,2012,4,5,3,2
115,2,0,0,1,20.5,24.24,88,6.0032,2011,5,8,6,22
163,3,0,1,2,20.5,24.24,63,0.0,2011,9,16,4,21
272,4,0,1,2,15.58,19.695,94,11.0014,2011,11,10,3,7
305,3,0,0,1,32.8,34.85,33,15.0013,2011,7,2,5,19
187,4,0,1,1,19.68,23.485,51,11.0014,2011,11,2,2,15
134,2,0,1,1,18.04,21.97,41,16.9979,2011,4,6,2,12
67,1,0,0,3,12.3,14.395,70,12.998,2012,2,4,5,17
107,4,0,0,1,18.86,22.725,88,0.0,2011,10,9,6,8
93,1,0,0,2,9.84,11.365,56,16.9979,2012,2,19,6,9
197,4,0,1,2,24.6,27.275,88,8.9981,2011,10,19,2,19
301,3,0,1,1,28.7,33.335,74,11.0014,2012,9,7,4,21
867,2,0,1,1,29.52,33.335,48,15.0013,2012,6,14,3,17
263,2,0,1,2,22.96,26.515,68,15.0013,2012,5,7,0,12
25,4,0,1,2,25.42,27.275,94,0.0,2012,10,4,3,1
47,1,0,1,1,13.12,16.665,49,7.0015,2011,3,14,0,22
61,2,0,1,2,18.04,21.97,77,12.998,2011,4,13,2,13
89,3,0,0,1,26.24,30.305,69,11.0014,2011,9,3,5,8
9,3,0,1,1,19.68,23.485,72,7.0015,2012,9,11,1,4
137,1,0,0,1,13.12,14.395,31,35.0008,2011,2,12,5,17
88,1,0,1,1,13.94,14.395,36,35.0008,2012,1,18,2,6
60,1,0,1,1,6.56,6.06,47,31.0009,2012,1,3,1,10
